1 4 4 4 2 5 5 9 3 5 5 9 3 5 6 7 10 0 1 4
1 4 2 10 0 1 4 4 4 8 0 1 4 8 0 1 4 4 8 0
1 4 8 0 1 4 8 0 1 4 4 4 2 10 0 1 4 2 10 0
1 4 4 8 0 1 4 4 8 0 1 4 2 5 6 7 9 3 5 6
1 4 4 4 4 2 10 0 1 4 8 0 1 4 4 4 8 0 1 4
1 4 8 0 1 4 4 4 4 8 0 1 4 2 10 0 1 4 8 0
1 4 8 0 1 4 2 5 5 5 6 7 9 3 5 6 7 10 0 1
1 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 2 10 0 1
1 4 4 8 0 1 4 8 0 1 4 4 2 10 0 1 4 8 0 1
1 4 4 2 10 0 1 4 8 0 1 4 4 2 10 0 1 4 4 8
1 4 4 4 2 5 9 3 5 6 7 10 0 1 4 4 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 2 5 6 7 10 0 1 4 2 5 9 3 5 9 3 5 6 7
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8
1 4 8 0 1 4 4 8 0 1 4 4 4 8 0 1 4 4 4 2
1 4 4 4 8 0 1 4 2 5 9 3 5 9 3 5 6 7 10 0
1 4 4 8 0 1 4 8 0 1 4 4 4 4 4 4 8 0 1 4
1 4 4 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8 0
1 4 2 5 5 9 3 5 6 7 10 0 1 4 8 0 1 4 2 10
1 4 4 4 4 2 10 0 1 4 4 8 0 1 4 4 4 2 5 9
1 4 8 0 1 4 4 4 8 0 1 4 2 10 0 1 4 8 0 1
1 4 2 10 0 1 4 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4
1 4 8 0 1 4 4 2 10 0 1 4 8 0 1 4 4 8 0 1
1 4 2 5 9 3 5 6 7 9 3 5 9 3 5 5 6 7 9 3
1 4 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0
1 4 4 8 0 1 4 4 4 8 0 1 4 2 5 6 7 10 0 1
1 4 4 8 0 1 4 4 2 10 0 1 4 8 0 1 4 8 0 1
1 4 4 2 10 0 1 4 4 2 5 6 7 9 3 5 5 6 7 10
1 4 4 8 0 1 4 4 2 5 9 3 5 9 3 5 6 7 9 3
1 4 4 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4
1 4 4 8 0 1 4 4 4 4 8 0 1 4 4 4 4 8 0 1
1 4 8 0 1 4 4 4 2 5 6 7 9 3 5 6 7 9 3 5
1 4 2 10 0 1 4 4 8 0 1 4 4 8 0 1 4 4 4 4
1 4 8 0 1 4 8 0 1 4 4 2 5 5 6 7 9 3 5 6
1 4 4 2 10 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0
1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 4 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 5 9 3 5 5
1 4 8 0 1 4 8 0 1 4 4 4 4 2 10 0 1 4 4 2
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 2
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 4 4 8 0 1 4 2 5 9 3 5 6 7 10 0 1 4 4
1 4 8 0 1 4 2 5 5 9 3 5 6 7 10 0 1 4 4 4
1 4 4 2 10 0 1 4 8 0 1 4 4 4 4 4 8 0 1 4
1 4 4 8 0 1 4 4 4 4 4 2 10 0 1 4 8 0 1 4
1 4 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 4 4 4
1 4 2 10 0 1 4 2 10 0 1 4 8 0 1 4 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 2 5 6 7 9 3 5 6 7 9 3 5 6 7 9 3 5 9
1 4 4 4 4 2 5 9 3 5 6 7 10 0 1 4 4 8 0 1
1 4 4 4 8 0 1 4 2 5 6 7 10 0 1 4 8 0 1 4
1 4 2 10 0 1 4 4 4 8 0 1 4 4 8 0 1 4 8 0
1 4 4 8 0 1 4 4 8 0 1 4 4 4 8 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 2 5 6 7 10 0 1 4 4
1 4 2 10 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4
1 4 4 4 4 2 5 5 9 3 5 6 7 10 0 1 4 4 2 10
1 4 4 4 2 5 6 7 9 3 5 9 3 5 9 3 5 9 3 5
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 2
1 4 2 5 6 7 10 0 1 4 4 8 0 1 4 8 0 1 4 4
1 4 8 0 1 4 4 8 0 1 4 4 4 4 4 2 5 9 3 5
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 2 5 6 7
1 4 2 5 6 7 9 3 5 6 7 10 0 1 4 2 5 6 7 9
1 4 2 10 0 1 4 4 4 4 8 0 1 4 8 0 1 4 2 10
1 4 2 5 6 7 10 0 1 4 8 0 1 4 4 4 2 10 0 1
1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4 8 0 1 4
1 4 4 4 4 2 5 6 7 9 3 5 9 3 5 9 3 5 9 3
1 4 4 2 10 0 1 4 4 4 4 2 10 0 1 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8
1 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 2 5 6 7 9 3 5 6 7 10 0 1 4 8
1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 2 5 9 3 5 9 3 5 6
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 2 10 0
1 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 2 5 9 3
1 4 2 10 0 1 4 2 5 6 7 10 0 1 4 2 10 0 1 4
1 4 8 0 1 4 4 8 0 1 4 4 2 5 6 7 10 0 1 4
1 4 2 5 9 3 5 6 7 9 3 5 6 7 9 3 5 5 9 3
1 4 4 8 0 1 4 4 2 5 9 3 5 9 3 5 9 3 5 9
1 4 8 0 1 4 8 0 1 4 4 4 4 2 10 0 1 4 2 10
1 4 8 0 1 4 8 0 1 4 2 5 6 7 10 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4
1 4 8 0 1 4 4 8 0 1 4 4 4 8 0 1 4 4 2 10
1 4 4 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 2
1 4 2 5 5 5 6 7 9 3 5 6 7 9 3 5 5 6 7 9
1 4 2 10 0 1 4 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 4 8 0 1 4 4 2 10 0 1 4 2 10 0 1 4 8 0
1 4 4 8 0 1 4 2 5 9 3 5 5 6 7 10 0 1 4 4
1 4 2 10 0 1 4 4 4 4 4 4 2 10 0 1 4 2 5 6
1 4 2 5 5 9 3 5 9 3 5 9 3 5 6 7 9 3 5 5
1 4 8 0 1 4 8 0 1 4 2 5 5 6 7 9 3 5 5 9
1 4 4 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 8 0
1 4 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4 4 4 8
1 4 2 10 0 1 4 4 4 2 10 0 1 4 4 4 4 4 8 0
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 2 10 0
1 4 2 10 0 1 4 4 4 8 0 1 4 4 4 4 2 10 0 1
1 4 4 8 0 1 4 4 8 0 1 4 4 2 5 6 7 9 3 5
1 4 4 4 4 2 5 6 7 10 0 1 4 2 5 6 7 10 0 1
1 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 2 5 6 7
1 4 2 10 0 1 4 4 8 0 1 4 4 4 8 0 1 4 8 0
1 4 8 0 1 4 2 5 6 7 10 0 1 4 8 0 1 4 4 8
1 4 4 8 0 1 4 4 4 4 8 0 1 4 4 2 5 9 3 5
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 4 2 10 0 1 4 2 5 5 9 3 5 9 3 5 9 3 5
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 4
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 4 4 8 0 1 4 8 0 1 4 4 8 0 1
1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4
1 4 8 0 1 4 2 5 9 3 5 5 5 6 7 9 3 5 6 7
1 4 4 8 0 1 4 8 0 1 4 4 4 4 2 10 0 1 4 8
1 4 4 4 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8
1 4 4 4 8 0 1 4 4 8 0 1 4 4 4 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 4 4 4 8 0
1 4 8 0 1 4 8 0 1 4 2 5 5 6 7 10 0 1 4 2
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 2
1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4 4 4 4 8
1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0 1
1 4 4 4 8 0 1 4 8 0 1 4 2 5 6 7 9 3 5 6
1 4 8 0 1 4 4 4 8 0 1 4 8 0 1 4 4 2 5 6
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4
1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 4 4 8 0 1 4 8 0 1 4 4 4 8 0
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1
1 4 4 8 0 1 4 2 5 6 7 10 0 1 4 8 0 1 4 4
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 2
1 4 2 5 6 7 9 3 5 9 3 5 9 3 5 6 7 10 0 1
1 4 8 0 1 4 4 4 2 5 6 7 9 3 5 5 9 3 5 6
1 4 4 4 4 8 0 1 4 4 2 5 9 3 5 6 7 9 3 5
1 4 8 0 1 4 2 5 6 7 9 3 5 6 7 10 0 1 4 8
1 4 2 5 9 3 5 5 5 5 6 7 9 3 5 6 7 10 0 1
1 4 8 0 1 4 8 0 1 4 4 2 10 0 1 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4
1 4 4 4 2 5 6 7 10 0 1 4 8 0 1 4 2 5 6 7
1 4 4 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 4 4 2 10 0 1 4 8 0
1 4 4 8 0 1 4 2 5 9 3 5 6 7 9 3 5 6 7 9
1 4 8 0 1 4 4 4 4 2 5 6 7 9 3 5 9 3 5 5
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 4 4 4 8 0
1 4 8 0 1 4 2 5 6 7 9 3 5 6 7 9 3 5 6 7
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 2 10 0 1 4 8 0 1 4 2 10 0 1 4 2 10 0 1
1 4 4 2 10 0 1 4 2 10 0 1 4 4 4 2 10 0 1 4
1 4 8 0 1 4 4 2 5 9 3 5 6 7 10 0 1 4 8 0
1 4 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4 4 8
1 4 4 2 5 6 7 10 0 1 4 8 0 1 4 4 2 5 9 3
1 4 8 0 1 4 4 4 2 10 0 1 4 8 0 1 4 8 0 1
1 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4 4 4 8 0
1 4 8 0 1 4 2 10 0 1 4 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 2 5 6 7 9 3 5 5 6 7
1 4 4 8 0 1 4 2 10 0 1 4 4 4 8 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 2
1 4 4 8 0 1 4 2 10 0 1 4 8 0 1 4 2 10 0 1
1 4 4 4 8 0 1 4 8 0 1 4 4 2 10 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 8 0 1 4 4 4 2 10 0 1 4 4 4 4 8 0 1 4
1 4 8 0 1 4 4 8 0 1 4 4 2 5 9 3 5 5 6 7
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 4 4 4 2 5
1 4 2 10 0 1 4 4 4 2 5 5 6 7 9 3 5 6 7 10
1 4 8 0 1 4 2 10 0 1 4 4 2 5 5 5 6 7 10 0
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 4 4 2
1 4 2 10 0 1 4 2 5 6 7 9 3 5 9 3 5 5 5 6
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4
1 4 2 10 0 1 4 2 10 0 1 4 4 8 0 1 4 8 0 1
1 4 8 0 1 4 2 5 9 3 5 9 3 5 5 6 7 9 3 5
1 4 2 5 5 5 5 6 7 9 3 5 6 7 9 3 5 6 7 10
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4
1 4 4 4 4 4 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 2 10 0 1 4 4 2 5 6 7 9 3 5 6 7 9 3 5
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 8 0 1
1 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 2 10 0 1
1 4 8 0 1 4 4 2 10 0 1 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 4 2 5 6 7 10 0 1 4 8 0 1 4 4
1 4 2 10 0 1 4 4 8 0 1 4 4 4 8 0 1 4 4 8
1 4 4 2 5 9 3 5 6 7 10 0 1 4 4 2 10 0 1 4
1 4 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4 8 0 1
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 2 5 9 3 5 5 6 7 9 3 5 5 9 3 5 6 7 9
1 4 4 4 2 5 9 3 5 5 5 6 7 10 0 1 4 8 0 1
1 4 8 0 1 4 4 4 4 4 4 4 8 0 1 4 8 0 1 4
1 4 4 2 5 9 3 5 9 3 5 6 7 9 3 5 6 7 9 3
1 4 8 0 1 4 4 4 2 5 9 3 5 9 3 5 6 7 10 0
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 2 10 0
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 4 4 4 8 0 1 4 8 0 1
1 4 4 2 10 0 1 4 4 4 8 0 1 4 8 0 1 4 2 10
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 4 4 8 0
1 4 8 0 1 4 8 0 1 4 4 2 5 5 6 7 9 3 5 6
1 4 4 4 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 8
1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 2 10 0 1
1 4 8 0 1 4 2 5 9 3 5 9 3 5 9 3 5 9 3 5
1 4 4 4 8 0 1 4 4 4 8 0 1 4 2 10 0 1 4 4
1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 2
1 4 4 8 0 1 4 4 2 5 5 5 6 7 10 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 4 8 0 1 4 2 5 6 7 10 0 1 4 2 10 0 1 4
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 4 2 5 6 7 10 0 1 4 8 0 1 4 2 10 0 1 4
1 4 4 8 0 1 4 4 4 8 0 1 4 2 10 0 1 4 8 0
1 4 4 4 2 10 0 1 4 4 8 0 1 4 4 8 0 1 4 4
1 4 8 0 1 4 4 8 0 1 4 2 5 5 6 7 10 0 1 4
1 4 8 0 1 4 4 4 4 4 2 5 6 7 10 0 1 4 2 10
1 4 4 4 8 0 1 4 2 5 6 7 9 3 5 9 3 5 6 7
1 4 8 0 1 4 4 4 2 10 0 1 4 4 2 10 0 1 4 4
1 4 4 2 10 0 1 4 2 5 5 6 7 9 3 5 6 7 10 0
1 4 4 2 5 5 6 7 9 3 5 9 3 5 6 7 9 3 5 6
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 2 5 9 3 5
1 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 5
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 4 8 0 1 4 4 2 10 0 1 4 2 10 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 2 10 0 1
1 4 2 10 0 1 4 2 10 0 1 4 2 10 0 1 4 8 0 1
1 4 4 4 8 0 1 4 4 2 10 0 1 4 2 10 0 1 4 8
1 4 2 5 6 7 9 3 5 5 9 3 5 6 7 9 3 5 6 7
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 4 8 0 1 4 2 5 9 3 5 9 3 5 9 3 5 5 9
1 4 8 0 1 4 4 8 0 1 4 4 2 10 0 1 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 8 0 1 4 4 2 10 0 1 4 4 8 0 1 4 4 4 4
1 4 2 5 6 7 10 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 4 4 8 0 1 4 8 0 1 4 4 4 4 8 0 1 4 2
1 4 4 8 0 1 4 4 8 0 1 4 2 5 6 7 10 0 1 4
1 4 4 8 0 1 4 2 10 0 1 4 4 4 4 2 5 5 9 3
1 4 4 4 8 0 1 4 4 8 0 1 4 2 5 6 7 10 0 1
1 4 4 4 2 10 0 1 4 4 8 0 1 4 8 0 1 4 4 2
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8
1 4 8 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8
1 4 2 10 0 1 4 8 0 1 4 2 5 6 7 10 0 1 4 4
1 4 2 5 6 7 10 0 1 4 4 8 0 1 4 2 10 0 1 4
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 4 2 5 6 7 9 3 5 6 7 9 3 5 5 6 7 10 0
1 4 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4 4 2 10
1 4 4 2 5 6 7 9 3 5 6 7 10 0 1 4 2 10 0 1
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 8
1 4 4 4 2 10 0 1 4 8 0 1 4 4 4 4 8 0 1 4
1 4 4 4 4 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8
1 4 8 0 1 4 2 5 6 7 9 3 5 6 7 10 0 1 4 2
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 8 0 1 4 4 2 10 0 1 4 2 10 0 1 4 4 8 0
1 4 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 8 0 1
1 4 2 5 5 9 3 5 6 7 9 3 5 9 3 5 6 7 9 3
1 4 2 5 6 7 10 0 1 4 2 5 9 3 5 6 7 10 0 1
1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4 4 2 10 0
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 8
1 4 2 10 0 1 4 2 5 5 6 7 10 0 1 4 4 8 0 1
1 4 8 0 1 4 8 0 1 4 2 5 6 7 9 3 5 6 7 9
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8
1 4 4 4 4 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 4 4 4
1 4 2 5 9 3 5 9 3 5 6 7 9 3 5 5 6 7 9 3
1 4 4 8 0 1 4 4 8 0 1 4 4 4 8 0 1 4 8 0
1 4 2 10 0 1 4 8 0 1 4 2 5 9 3 5 6 7 10 0
1 4 4 2 5 9 3 5 9 3 5 9 3 5 9 3 5 6 7 9
1 4 4 8 0 1 4 2 10 0 1 4 8 0 1 4 2 5 9 3
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4
1 4 8 0 1 4 4 8 0 1 4 4 4 4 8 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0
1 4 8 0 1 4 8 0 1 4 2 5 9 3 5 6 7 9 3 5
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 4 4 4 8 0 1 4 2 5 9
1 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 8
1 4 8 0 1 4 4 2 5 6 7 10 0 1 4 8 0 1 4 4
1 4 4 4 4 8 0 1 4 2 10 0 1 4 4 2 10 0 1 4
1 4 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4 8 0 1
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 2
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4
1 4 8 0 1 4 4 4 2 10 0 1 4 4 2 10 0 1 4 2
1 4 4 4 8 0 1 4 2 5 9 3 5 6 7 10 0 1 4 8
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 4 8 0 1 4
1 4 8 0 1 4 4 4 4 4 8 0 1 4 4 4 4 4 4 4
1 4 4 8 0 1 4 8 0 1 4 4 4 4 2 5 6 7 9 3
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 4 8 0 1 4 4 4 2 5 6 7 10 0 1 4 8 0 1
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 4 2 5 6 7
1 4 8 0 1 4 2 10 0 1 4 4 4 8 0 1 4 8 0 1
1 4 4 8 0 1 4 2 10 0 1 4 2 5 9 3 5 6 7 9
1 4 2 5 9 3 5 9 3 5 9 3 5 6 7 9 3 5 9 3
1 4 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4 2 5 6
1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 2 5 6 7 10 0 1 4 8
1 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4
1 4 2 10 0 1 4 2 10 0 1 4 4 8 0 1 4 2 5 5
1 4 4 4 8 0 1 4 2 5 6 7 10 0 1 4 2 5 6 7
1 4 2 10 0 1 4 2 10 0 1 4 4 4 4 8 0 1 4 4
1 4 4 4 2 10 0 1 4 2 10 0 1 4 8 0 1 4 4 8
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 2 5 9 3 5
1 4 8 0 1 4 2 5 5 9 3 5 5 6 7 10 0 1 4 4
1 4 4 4 4 8 0 1 4 2 10 0 1 4 4 2 5 5 6 7
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 2 10 0 1 4
1 4 2 5 6 7 9 3 5 6 7 9 3 5 5 9 3 5 6 7
1 4 8 0 1 4 4 4 8 0 1 4 2 10 0 1 4 4 8 0
1 4 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4
1 4 4 2 5 6 7 10 0 1 4 8 0 1 4 8 0 1 4 2
1 4 4 4 4 2 10 0 1 4 4 8 0 1 4 2 5 6 7 10
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4 8
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4 2
1 4 8 0 1 4 2 10 0 1 4 2 10 0 1 4 8 0 1 4
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 4 8 0 1 4
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 4 8 0 1 4 2 5 6 7 10 0 1 4 4 2 5 6 7
1 4 8 0 1 4 2 10 0 1 4 4 8 0 1 4 4 2 5 9
1 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4 4 4 4 8
1 4 2 10 0 1 4 8 0 1 4 8 0 1 4 2 10 0 1 4
1 4 4 4 4 8 0 1 4 4 4 2 10 0 1 4 2 5 5 6
1 4 4 4 8 0 1 4 2 5 9 3 5 6 7 9 3 5 6 7
1 4 8 0 1 4 4 4 8 0 1 4 4 2 10 0 1 4 8 0
1 4 4 4 4 2 10 0 1 4 4 4 8 0 1 4 2 10 0 1
1 4 8 0 1 4 4 8 0 1 4 4 2 10 0 1 4 2 10 0
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 2 5 9 3 5
1 4 8 0 1 4 4 4 8 0 1 4 2 10 0 1 4 2 10 0
1 4 2 10 0 1 4 8 0 1 4 2 5 6 7 10 0 1 4 8
1 4 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 8 0 1 4
1 4 4 4 4 8 0 1 4 4 4 4 8 0 1 4 2 10 0 1
1 4 4 8 0 1 4 8 0 1 4 4 8 0 1 4 8 0 1 4
1 4 2 5 5 9 3 5 6 7 10 0 1 4 4 4 8 0 1 4
1 4 8 0 1 4 8 0 1 4 4 4 8 0 1 4 4 2 10 0
1 4 8 0 1 4 4 8 0 1 4 4 2 10 0 1 4 8 0 1
1 4 4 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4 8 0
1 4 2 10 0 1 4 4 4 8 0 1 4 4 8 0 1 4 2 10
1 4 4 4 8 0 1 4 4 8 0 1 4 2 10 0 1 4 8 0
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0 1
1 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 4 4 8
1 4 8 0 1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 8
1 4 8 0 1 4 8 0 1 4 4 4 4 2 5 6 7 9 3 5
1 4 2 5 5 6 7 9 3 5 6 7 10 0 1 4 8 0 1 4
1 4 4 8 0 1 4 4 8 0 1 4 4 8 0 1 4 4 8 0
1 4 4 4 8 0 1 4 4 4 4 8 0 1 4 2 5 6 7 10
1 4 8 0 1 4 2 10 0 1 4 8 0 1 4 2 10 0 1 4
1 4 4 8 0 1 4 8 0 1 4 2 10 0 1 4 2 10 0 1
1 4 4 2 5 9 3 5 9 3 5 6 7 10 0 1 4 8 0 1
1 4 4 4 2 10 0 1 4 8 0 1 4 8 0 1 4 8 0 1
1 4 4 2 10 0 1 4 4 4 4 2 5 6 7 10 0 1 4 8
1 4 8 0 1 4 8 0 1 4 4 8 0 1 4 2 5 5 6 7
1 4 4 4 8 0 1 4 8 0 1 4 8 0 1 4 4 4 8 0
1 4 4 4 8 0 1 4 2 10 0 1 4 4 8 0 1 4 8 0
1 4 4 4 4 2 5 9 3 5 6 7 10 0 1 4 8 0 1 4
